property_subtype,price,rooms_number,area,postcode,locality,longitude,latitude
,579000,3.0,130.0,1150,Woluwe-Saint-Pierre,4.4432967,50.8292429
,470000,2.0,122.0,1150,Woluwe-Saint-Pierre,4.4432967,50.8292429
,295000,1.0,45.0,1150,Woluwe-Saint-Pierre,4.4432967,50.8292429
,1170000,4.0,308.0,1150,Woluwe-Saint-Pierre,4.4432967,50.8292429
,1170000,4.0,308.0,1150,Woluwe-Saint-Pierre,4.4432967,50.8292429
,399000,3.0,125.0,1150,Woluwe-Saint-Pierre,4.4432967,50.8292429
,475000,2.0,90.0,1150,Woluwe-Saint-Pierre,4.4432967,50.8292429
APARTMENT-BLOCK,399000,3.0,137.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT-BLOCK,520000,8.0,360.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT-BLOCK,940000,6.0,240.0,1030,Schaerbeek,4.3737121,50.8676041
MIXED-USE-BUILDING,895000,8.0,590.0,1030,Schaerbeek,4.3737121,50.8676041
MIXED-USE-BUILDING,875000,8.0,325.0,1030,Schaerbeek,4.3737121,50.8676041
MIXED-USE-BUILDING,645000,5.0,425.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT-BLOCK,693000,3.0,245.0,1030,Schaerbeek,4.3737121,50.8676041
MIXED-USE-BUILDING,1000000,2.0,430.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT-BLOCK,395000,4.0,200.0,1030,Schaerbeek,4.3737121,50.8676041
MIXED-USE-BUILDING,1100000,6.0,430.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT-BLOCK,523000,3.0,189.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT-BLOCK,818000,5.0,305.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT-BLOCK,750000,7.0,425.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT-BLOCK,320000,4.0,0.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT-BLOCK,310000,3.0,0.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT-BLOCK,470000,6.0,0.0,1030,Schaerbeek,4.3737121,50.8676041
MANSION,890000,5.0,410.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT-BLOCK,295000,2.0,160.0,1030,Schaerbeek,4.3737121,50.8676041
HOUSE,455000,8.0,360.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT-BLOCK,455000,8.0,360.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT-BLOCK,1000000,4.0,400.0,1030,Schaerbeek,4.3737121,50.8676041
MIXED-USE-BUILDING,320000,2.0,187.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT-BLOCK,1000000,0.0,400.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT-BLOCK,539900,5.0,255.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT-BLOCK,429000,4.0,220.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT-BLOCK,1560000,6.0,500.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT-BLOCK,1200000,0.0,0.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT-BLOCK,890000,4.0,0.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT-BLOCK,459000,4.0,210.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT-BLOCK,497500,3.0,170.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT-BLOCK,800000,8.0,400.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT-BLOCK,450000,4.0,230.0,1030,Schaerbeek,4.3737121,50.8676041
HOUSE,333000,4.0,131.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT-BLOCK,750000,5.0,300.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT-BLOCK,315000,0.0,220.0,1030,Schaerbeek,4.3737121,50.8676041
MIXED-USE-BUILDING,595000,3.0,0.0,1030,Schaerbeek,4.3737121,50.8676041
MIXED-USE-BUILDING,490000,2.0,150.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT-BLOCK,489000,6.0,300.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT-BLOCK,530000,6.0,220.0,1030,Schaerbeek,4.3737121,50.8676041
MIXED-USE-BUILDING,479000,5.0,270.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT-BLOCK,465000,8.0,280.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT-BLOCK,345000,0.0,170.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT-BLOCK,529000,6.0,260.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT-BLOCK,329000,4.0,170.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT-BLOCK,700000,7.0,550.0,1030,Schaerbeek,4.3737121,50.8676041
MIXED-USE-BUILDING,449000,6.0,306.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT-BLOCK,385000,0.0,0.0,1030,Schaerbeek,4.3737121,50.8676041
HOUSE,500000,7.0,298.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT-BLOCK,399000,3.0,137.0,1030,Schaerbeek,4.3737121,50.8676041
HOUSE,400000,6.0,244.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT-BLOCK,520000,8.0,360.0,1030,Schaerbeek,4.3737121,50.8676041
HOUSE,850000,6.0,382.0,1030,Schaerbeek,4.3737121,50.8676041
MANSION,630000,5.0,280.0,1030,Schaerbeek,4.3737121,50.8676041
HOUSE,415000,5.0,180.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT-BLOCK,940000,6.0,240.0,1030,Schaerbeek,4.3737121,50.8676041
HOUSE,315000,4.0,170.0,1030,Schaerbeek,4.3737121,50.8676041
HOUSE,945000,6.0,400.0,1030,Schaerbeek,4.3737121,50.8676041
HOUSE,800000,6.0,303.0,1030,Schaerbeek,4.3737121,50.8676041
EXCEPTIONAL-PROPERTY,920000,3.0,295.0,1030,Schaerbeek,4.3737121,50.8676041
HOUSE,645000,5.0,225.0,1030,Schaerbeek,4.3737121,50.8676041
HOUSE,640000,6.0,250.0,1030,Schaerbeek,4.3737121,50.8676041
HOUSE,881000,5.0,290.0,1030,Schaerbeek,4.3737121,50.8676041
HOUSE,324000,4.0,135.0,1030,Schaerbeek,4.3737121,50.8676041
HOUSE,795000,5.0,250.0,1030,Schaerbeek,4.3737121,50.8676041
HOUSE,375000,3.0,134.0,1030,Schaerbeek,4.3737121,50.8676041
MIXED-USE-BUILDING,895000,8.0,590.0,1030,Schaerbeek,4.3737121,50.8676041
HOUSE,710000,6.0,250.0,1030,Schaerbeek,4.3737121,50.8676041
MIXED-USE-BUILDING,875000,8.0,325.0,1030,Schaerbeek,4.3737121,50.8676041
MANSION,825000,5.0,265.0,1030,Schaerbeek,4.3737121,50.8676041
MIXED-USE-BUILDING,645000,5.0,425.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT-BLOCK,693000,3.0,245.0,1030,Schaerbeek,4.3737121,50.8676041
HOUSE,645000,5.0,425.0,1030,Schaerbeek,4.3737121,50.8676041
MIXED-USE-BUILDING,1000000,2.0,430.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT-BLOCK,395000,4.0,200.0,1030,Schaerbeek,4.3737121,50.8676041
MIXED-USE-BUILDING,1100000,6.0,430.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,375000,3.0,130.0,1030,Schaerbeek,4.3737121,50.8676041
FLAT,165000,0.0,50.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,420000,2.0,116.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,145000,1.0,30.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,149000,1.0,28.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,265000,2.0,136.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,358000,2.0,120.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,320000,2.0,100.0,1030,Schaerbeek,4.3737121,50.8676041
DUPLEX,249000,3.0,125.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,298000,2.0,97.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,245000,1.0,79.0,1030,Schaerbeek,4.3737121,50.8676041
FLAT,165000,0.0,50.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,220000,1.0,80.0,1030,Schaerbeek,4.3737121,50.8676041
DUPLEX,259000,1.0,86.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,295000,0.0,110.0,1030,Schaerbeek,4.3737121,50.8676041
GROUND-FLOOR,535000,2.0,119.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,315000,2.0,94.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,215000,2.0,85.0,1030,Schaerbeek,4.3737121,50.8676041
GROUND-FLOOR,240000,2.0,96.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,252200,2.0,97.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,950000,3.0,232.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,220000,2.0,85.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,285000,2.0,93.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,360000,2.0,110.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,215000,2.0,65.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,210000,1.0,97.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,179000,1.0,70.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,345000,3.0,107.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,699000,2.0,185.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,295000,3.0,109.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,329000,2.0,125.0,1030,Schaerbeek,4.3737121,50.8676041
PENTHOUSE,495000,3.0,138.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,245000,2.0,90.0,1030,Schaerbeek,4.3737121,50.8676041
PENTHOUSE,995000,4.0,260.0,1030,Schaerbeek,4.3737121,50.8676041
DUPLEX,280000,2.0,113.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,198000,2.0,80.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,465000,3.0,135.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,215000,1.0,65.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,399000,3.0,160.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,199000,2.0,76.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,1000000,4.0,340.0,1030,Schaerbeek,4.3737121,50.8676041
TRIPLEX,1085000,6.0,450.0,1030,Schaerbeek,4.3737121,50.8676041
FLAT,120000,0.0,46.0,1030,Schaerbeek,4.3737121,50.8676041
FLAT,135000,1.0,42.0,1030,Schaerbeek,4.3737121,50.8676041
DUPLEX,135000,1.0,42.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,245000,3.0,120.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,249000,2.0,86.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,295000,0.0,110.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,345000,2.0,125.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,250000,2.0,85.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,135000,1.0,42.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,990000,4.0,337.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,282000,2.0,91.0,1030,Schaerbeek,4.3737121,50.8676041
DUPLEX,325000,3.0,215.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,290000,2.0,88.0,1030,Schaerbeek,4.3737121,50.8676041
FLAT,160000,1.0,44.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,200000,2.0,85.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,230000,2.0,95.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,269000,2.0,92.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,395000,3.0,118.0,1030,Schaerbeek,4.3737121,50.8676041
GROUND-FLOOR,325000,3.0,100.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,200000,2.0,100.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,205000,2.0,86.0,1030,Schaerbeek,4.3737121,50.8676041
PENTHOUSE,392500,2.0,110.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,270000,2.0,86.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,215000,1.0,70.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,220000,1.0,70.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,225000,1.0,70.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,269000,2.0,87.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,269000,2.0,94.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,259000,4.0,220.0,1030,Schaerbeek,4.3737121,50.8676041
FLAT,160000,0.0,44.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,205000,1.0,71.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,195000,1.0,66.0,1030,Schaerbeek,4.3737121,50.8676041
PENTHOUSE,325000,3.0,113.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,500000,4.0,180.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,210000,2.0,85.0,1030,Schaerbeek,4.3737121,50.8676041
PENTHOUSE,430000,2.0,98.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,199000,2.0,75.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,199000,2.0,70.0,1030,Schaerbeek,4.3737121,50.8676041
DUPLEX,299000,3.0,140.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,370000,2.0,117.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,219000,2.0,74.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,237000,2.0,0.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,279000,2.0,115.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,215000,1.0,70.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,335000,1.0,97.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,290000,1.0,110.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,175000,1.0,60.0,1030,Schaerbeek,4.3737121,50.8676041
LOFT,540000,3.0,167.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,205000,1.0,71.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,260000,2.0,93.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,360000,2.0,110.0,1030,Schaerbeek,4.3737121,50.8676041
FLAT,120000,0.0,37.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,110000,1.0,0.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,110000,1.0,0.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,75000,1.0,0.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,100000,2.0,0.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,220000,3.0,0.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,235777,1.0,50.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,315777,1.0,50.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,125000,2.0,0.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,115000,1.0,0.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,280000,1.0,0.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,345000,2.0,85.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,629000,4.0,200.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,298000,4.0,167.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,245000,2.0,56.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,950000,3.0,232.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,150000,1.0,45.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,149000,,47.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT-BLOCK,750000,7.0,425.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,239000,2.0,100.0,1030,Schaerbeek,4.3737121,50.8676041
DUPLEX,320000,3.0,130.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,500000,4.0,180.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,235000,2.0,85.0,1030,Schaerbeek,4.3737121,50.8676041
TRIPLEX,585000,5.0,260.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,370000,2.0,100.0,1030,Schaerbeek,4.3737121,50.8676041
TOWN-HOUSE,590000,3.0,210.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,240000,2.0,75.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,345000,2.0,85.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,175000,1.0,60.0,1030,Schaerbeek,4.3737121,50.8676041
DUPLEX,269950,2.0,97.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,239000,2.0,86.0,1030,Schaerbeek,4.3737121,50.8676041
HOUSE,375000,3.0,134.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,180000,2.0,79.0,1030,Schaerbeek,4.3737121,50.8676041
DUPLEX,280000,2.0,113.0,1030,Schaerbeek,4.3737121,50.8676041
HOUSE,600000,6.0,290.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,195000,1.0,66.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,170000,,50.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,199000,1.0,68.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,210000,1.0,68.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,269000,2.0,88.0,1030,Schaerbeek,4.3737121,50.8676041
MANSION,825000,5.0,265.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,320000,2.0,80.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT-BLOCK,1000000,4.0,400.0,1030,Schaerbeek,4.3737121,50.8676041
HOUSE,370000,4.0,135.0,1030,Schaerbeek,4.3737121,50.8676041
GROUND-FLOOR,235000,1.0,53.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,190000,2.0,65.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,249000,2.0,95.0,1030,Schaerbeek,4.3737121,50.8676041
HOUSE,500000,6.0,240.0,1030,Schaerbeek,4.3737121,50.8676041
HOUSE,539000,4.0,240.0,1030,Schaerbeek,4.3737121,50.8676041
DUPLEX,179000,2.0,75.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,270000,2.0,115.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,399000,3.0,160.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,210000,2.0,70.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,235000,2.0,70.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,195000,2.0,75.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,345000,2.0,125.0,1030,Schaerbeek,4.3737121,50.8676041
HOUSE,881000,5.0,290.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,295000,,110.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,132000,1.0,65.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,259000,2.0,100.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,430000,2.0,135.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,215000,1.0,65.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,205000,2.0,86.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,215000,2.0,90.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,215000,1.0,55.0,1030,Schaerbeek,4.3737121,50.8676041
PENTHOUSE,325000,3.0,113.0,1030,Schaerbeek,4.3737121,50.8676041
FLAT,162000,,44.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,200000,1.0,72.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,125000,1.0,55.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,399000,3.0,160.0,1030,Schaerbeek,4.3737121,50.8676041
PENTHOUSE,370000,3.0,140.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,250000,2.0,85.0,1030,Schaerbeek,4.3737121,50.8676041
HOUSE,449000,4.0,195.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,320000,2.0,100.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,289000,2.0,95.0,1030,Schaerbeek,4.3737121,50.8676041
DUPLEX,325000,2.0,124.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,325000,2.0,124.0,1030,Schaerbeek,4.3737121,50.8676041
HOUSE,580000,4.0,450.0,1030,Schaerbeek,4.3737121,50.8676041
MIXED-USE-BUILDING,875000,8.0,325.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,199000,2.0,85.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,215000,1.0,70.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,225000,1.0,70.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,269000,2.0,87.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,220000,1.0,70.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,269000,2.0,94.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,234000,1.0,79.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,399000,3.0,148.0,1030,Schaerbeek,4.3737121,50.8676041
HOUSE,695000,6.0,240.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,365000,2.0,100.0,1030,Schaerbeek,4.3737121,50.8676041
HOUSE,400000,4.0,210.0,1030,Schaerbeek,4.3737121,50.8676041
HOUSE,500000,7.0,298.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT-BLOCK,399000,3.0,137.0,1030,Schaerbeek,4.3737121,50.8676041
HOUSE,400000,6.0,244.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT-BLOCK,520000,8.0,360.0,1030,Schaerbeek,4.3737121,50.8676041
HOUSE,850000,6.0,382.0,1030,Schaerbeek,4.3737121,50.8676041
MANSION,630000,5.0,280.0,1030,Schaerbeek,4.3737121,50.8676041
HOUSE,415000,5.0,180.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT-BLOCK,940000,6.0,240.0,1030,Schaerbeek,4.3737121,50.8676041
HOUSE,315000,4.0,170.0,1030,Schaerbeek,4.3737121,50.8676041
HOUSE,945000,6.0,400.0,1030,Schaerbeek,4.3737121,50.8676041
HOUSE,800000,6.0,303.0,1030,Schaerbeek,4.3737121,50.8676041
EXCEPTIONAL-PROPERTY,920000,3.0,295.0,1030,Schaerbeek,4.3737121,50.8676041
HOUSE,645000,5.0,225.0,1030,Schaerbeek,4.3737121,50.8676041
HOUSE,640000,6.0,250.0,1030,Schaerbeek,4.3737121,50.8676041
HOUSE,881000,5.0,290.0,1030,Schaerbeek,4.3737121,50.8676041
MIXED-USE-BUILDING,316500,3.0,184.0,1030,Schaerbeek,4.3737121,50.8676041
HOUSE,324000,4.0,135.0,1030,Schaerbeek,4.3737121,50.8676041
HOUSE,795000,5.0,250.0,1030,Schaerbeek,4.3737121,50.8676041
HOUSE,375000,3.0,134.0,1030,Schaerbeek,4.3737121,50.8676041
MIXED-USE-BUILDING,895000,8.0,590.0,1030,Schaerbeek,4.3737121,50.8676041
HOUSE,710000,6.0,250.0,1030,Schaerbeek,4.3737121,50.8676041
MIXED-USE-BUILDING,875000,8.0,325.0,1030,Schaerbeek,4.3737121,50.8676041
MANSION,825000,5.0,265.0,1030,Schaerbeek,4.3737121,50.8676041
MIXED-USE-BUILDING,645000,5.0,425.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT-BLOCK,693000,3.0,245.0,1030,Schaerbeek,4.3737121,50.8676041
HOUSE,645000,5.0,425.0,1030,Schaerbeek,4.3737121,50.8676041
MIXED-USE-BUILDING,1000000,2.0,430.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT-BLOCK,395000,4.0,200.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,375000,3.0,130.0,1030,Schaerbeek,4.3737121,50.8676041
FLAT,165000,0.0,50.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,420000,2.0,116.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,145000,1.0,30.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,149000,1.0,28.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,265000,2.0,136.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,358000,2.0,120.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,320000,2.0,100.0,1030,Schaerbeek,4.3737121,50.8676041
DUPLEX,249000,3.0,125.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,298000,2.0,97.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,245000,1.0,79.0,1030,Schaerbeek,4.3737121,50.8676041
FLAT,165000,0.0,50.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,220000,1.0,80.0,1030,Schaerbeek,4.3737121,50.8676041
DUPLEX,259000,1.0,86.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,295000,0.0,110.0,1030,Schaerbeek,4.3737121,50.8676041
GROUND-FLOOR,535000,2.0,119.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,315000,2.0,94.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,215000,2.0,85.0,1030,Schaerbeek,4.3737121,50.8676041
GROUND-FLOOR,240000,2.0,96.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,252200,2.0,97.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,220000,2.0,85.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,285000,2.0,93.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,360000,2.0,110.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,215000,2.0,65.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,210000,1.0,97.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,179000,1.0,70.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,345000,3.0,107.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,699000,2.0,185.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,295000,3.0,109.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,329000,2.0,125.0,1030,Schaerbeek,4.3737121,50.8676041
PENTHOUSE,495000,3.0,138.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,245000,2.0,90.0,1030,Schaerbeek,4.3737121,50.8676041
PENTHOUSE,995000,4.0,260.0,1030,Schaerbeek,4.3737121,50.8676041
DUPLEX,280000,2.0,113.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,198000,2.0,80.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,465000,3.0,135.0,1030,Schaerbeek,4.3737121,50.8676041
APARTMENT,215000,1.0,65.0,1030,Schaerbeek,4.3737121,50.8676041
